2026-09-20 12:20:47,246 [INFO] Start pobierania zdjęć: room_offers2_analyzed.csv -> room_offers2_analyzed.csv
2026-09-20 13:15:07,238 [INFO] Zapisano rekord 1066/1294 (id=1086408631, 6 zdjęć).
2026-09-20 13:15:10,308 [INFO] Zapisano rekord 1067/1294 (id=1096930200, 8 zdjęć).
2026-09-20 13:15:17,308 [INFO] Zapisano rekord 1068/1294 (id=1097316387, 8 zdjęć).
2026-09-20 13:15:19,938 [INFO] Zapisano rekord 1069/1294 (id=1097408030, 8 zdjęć).
2026-09-20 13:15:36,880 [INFO] Zapisano rekord 1070/1294 (id=1077857085, 5 zdjęć).
2026-09-20 13:15:41,739 [INFO] Zapisano rekord 1071/1294 (id=1088744761, 8 zdjęć).
2026-09-20 13:15:44,653 [INFO] Zapisano rekord 1072/1294 (id=1096468255, 5 zdjęć).
2026-09-20 13:15:47,663 [INFO] Zapisano rekord 1073/1294 (id=1095358197, 8 zdjęć).
2026-09-20 13:15:50,123 [INFO] Zapisano rekord 1074/1294 (id=1055381299, 0 zdjęć).
2026-09-20 13:15:53,424 [INFO] Zapisano rekord 1075/1294 (id=1093182368, 5 zdjęć).
2026-09-20 13:15:56,081 [INFO] Zapisano rekord 1076/1294 (id=1098655114, 5 zdjęć).
2026-09-20 13:15:59,101 [INFO] Zapisano rekord 1077/1294 (id=1088689338, 8 zdjęć).
2026-09-20 13:16:01,797 [INFO] Zapisano rekord 1078/1294 (id=1089753648, 7 zdjęć).
2026-09-20 13:16:04,684 [INFO] Zapisano rekord 1079/1294 (id=1093266638, 6 zdjęć).
2026-09-20 13:16:07,741 [INFO] Zapisano rekord 1080/1294 (id=1098191834, 0 zdjęć).
2026-09-20 13:16:10,367 [INFO] Zapisano rekord 1081/1294 (id=1095925738, 7 zdjęć).
2026-09-20 13:16:13,403 [INFO] Zapisano rekord 1082/1294 (id=1088774647, 6 zdjęć).
2026-09-20 13:16:16,325 [INFO] Zapisano rekord 1083/1294 (id=1098904903, 8 zdjęć).
2026-09-20 13:16:19,099 [INFO] Zapisano rekord 1084/1294 (id=1097741439, 8 zdjęć).
2026-09-20 13:16:23,313 [INFO] Zapisano rekord 1085/1294 (id=1077425187, 6 zdjęć).
2026-09-20 13:16:26,825 [INFO] Zapisano rekord 1086/1294 (id=1098832371, 6 zdjęć).
2026-09-20 13:16:32,324 [INFO] Zapisano rekord 1087/1294 (id=1095354307, 7 zdjęć).
2026-09-20 13:16:36,287 [INFO] Zapisano rekord 1088/1294 (id=1014271611, 7 zdjęć).
2026-09-20 13:16:39,109 [INFO] Zapisano rekord 1089/1294 (id=1097916453, 8 zdjęć).
2026-09-20 13:16:43,387 [INFO] Zapisano rekord 1090/1294 (id=1093685084, 12 zdjęć).
2026-09-20 13:16:46,668 [INFO] Zapisano rekord 1091/1294 (id=1093709177, 5 zdjęć).
2026-09-20 13:16:49,680 [INFO] Zapisano rekord 1092/1294 (id=1081755169, 5 zdjęć).
2026-09-20 13:16:53,260 [INFO] Zapisano rekord 1093/1294 (id=1090634058, 7 zdjęć).
2026-09-20 13:16:56,170 [INFO] Zapisano rekord 1094/1294 (id=1097830169, 8 zdjęć).
2026-09-20 13:16:59,196 [INFO] Zapisano rekord 1095/1294 (id=1098348950, 8 zdjęć).
2026-09-20 13:17:03,012 [INFO] Zapisano rekord 1096/1294 (id=1098678482, 8 zdjęć).
2026-09-20 13:17:06,031 [INFO] Zapisano rekord 1097/1294 (id=1096494571, 8 zdjęć).
2026-09-20 13:17:09,293 [INFO] Zapisano rekord 1098/1294 (id=1097828913, 4 zdjęć).
2026-09-20 13:17:11,980 [INFO] Zapisano rekord 1099/1294 (id=1098342719, 8 zdjęć).
2026-09-20 13:17:14,818 [INFO] Zapisano rekord 1100/1294 (id=930067698, 8 zdjęć).
2026-09-20 13:17:17,474 [INFO] Zapisano rekord 1101/1294 (id=1095147560, 8 zdjęć).
2026-09-20 13:17:20,282 [INFO] Zapisano rekord 1102/1294 (id=1065212936, 4 zdjęć).
2026-09-20 13:17:22,907 [INFO] Zapisano rekord 1103/1294 (id=1090655515, 6 zdjęć).
2026-09-20 13:17:25,547 [INFO] Zapisano rekord 1104/1294 (id=1076781224, 8 zdjęć).
2026-09-20 13:17:28,028 [INFO] Zapisano rekord 1105/1294 (id=1097465499, 0 zdjęć).
2026-09-20 13:17:30,675 [INFO] Zapisano rekord 1106/1294 (id=1098410962, 4 zdjęć).
2026-09-20 13:17:34,149 [INFO] Zapisano rekord 1107/1294 (id=1082150998, 6 zdjęć).
2026-09-20 13:17:37,879 [INFO] Zapisano rekord 1108/1294 (id=1082210675, 8 zdjęć).
2026-09-20 13:17:40,752 [INFO] Zapisano rekord 1109/1294 (id=1096825124, 8 zdjęć).
2026-09-20 13:17:43,365 [INFO] Zapisano rekord 1110/1294 (id=704519625, 8 zdjęć).
2026-09-20 13:17:46,722 [INFO] Zapisano rekord 1111/1294 (id=1090244504, 5 zdjęć).
2026-09-20 13:17:49,624 [INFO] Zapisano rekord 1112/1294 (id=1093105798, 7 zdjęć).
2026-09-20 13:17:52,662 [INFO] Zapisano rekord 1113/1294 (id=1087224679, 8 zdjęć).
2026-09-20 13:17:55,263 [INFO] Zapisano rekord 1114/1294 (id=1098617379, 6 zdjęć).
2026-09-20 13:17:57,947 [INFO] Zapisano rekord 1115/1294 (id=1097432612, 7 zdjęć).
2026-09-20 13:18:01,426 [INFO] Zapisano rekord 1116/1294 (id=910935352, 7 zdjęć).
2026-09-20 13:18:04,142 [INFO] Zapisano rekord 1117/1294 (id=1093060903, 7 zdjęć).
2026-09-20 13:18:07,980 [INFO] Zapisano rekord 1118/1294 (id=1083207325, 10 zdjęć).
2026-09-20 13:18:10,919 [INFO] Zapisano rekord 1119/1294 (id=1097984197, 8 zdjęć).
2026-09-20 13:18:14,355 [INFO] Zapisano rekord 1120/1294 (id=1097422326, 8 zdjęć).
2026-09-20 13:18:17,766 [INFO] Zapisano rekord 1121/1294 (id=1090458036, 7 zdjęć).
2026-09-20 13:18:20,570 [INFO] Zapisano rekord 1122/1294 (id=1081326190, 5 zdjęć).
2026-09-20 13:18:23,047 [INFO] Zapisano rekord 1123/1294 (id=1092334009, 0 zdjęć).
2026-09-20 13:18:26,014 [INFO] Zapisano rekord 1124/1294 (id=1096584407, 8 zdjęć).
2026-09-20 13:18:28,891 [INFO] Zapisano rekord 1125/1294 (id=1071732297, 7 zdjęć).
2026-09-20 13:18:31,608 [INFO] Zapisano rekord 1126/1294 (id=1076057593, 11 zdjęć).
2026-09-20 13:18:35,973 [INFO] Zapisano rekord 1127/1294 (id=1059765757, 8 zdjęć).
2026-09-20 13:18:38,660 [INFO] Zapisano rekord 1128/1294 (id=1086405931, 8 zdjęć).
2026-09-20 13:18:41,238 [INFO] Zapisano rekord 1129/1294 (id=1063233635, 0 zdjęć).
2026-09-20 13:18:44,410 [INFO] Zapisano rekord 1130/1294 (id=1096335534, 6 zdjęć).
2026-09-20 13:18:47,034 [INFO] Zapisano rekord 1131/1294 (id=1098892331, 7 zdjęć).
2026-09-20 13:18:49,706 [INFO] Zapisano rekord 1132/1294 (id=1096974261, 0 zdjęć).
2026-09-20 13:18:52,441 [INFO] Zapisano rekord 1133/1294 (id=1085740030, 7 zdjęć).
2026-09-20 13:18:55,541 [INFO] Zapisano rekord 1134/1294 (id=1078434521, 8 zdjęć).
2026-09-20 13:18:58,249 [INFO] Zapisano rekord 1135/1294 (id=1091518639, 5 zdjęć).
2026-09-20 13:19:01,778 [INFO] Zapisano rekord 1136/1294 (id=1095415765, 5 zdjęć).
2026-09-20 13:19:04,384 [INFO] Zapisano rekord 1137/1294 (id=1085895602, 5 zdjęć).
2026-09-20 13:19:07,224 [INFO] Zapisano rekord 1138/1294 (id=1096489265, 1 zdjęć).
2026-09-20 13:19:09,913 [INFO] Zapisano rekord 1139/1294 (id=1080437192, 6 zdjęć).
2026-09-20 13:19:12,744 [INFO] Zapisano rekord 1140/1294 (id=1085947712, 8 zdjęć).
2026-09-20 13:19:15,602 [INFO] Zapisano rekord 1141/1294 (id=1091568234, 8 zdjęć).
2026-09-20 13:19:18,519 [INFO] Zapisano rekord 1142/1294 (id=1095930188, 7 zdjęć).
2026-09-20 13:19:21,283 [INFO] Zapisano rekord 1143/1294 (id=1098860094, 8 zdjęć).
2026-09-20 13:19:25,244 [INFO] Zapisano rekord 1144/1294 (id=1098548320, 7 zdjęć).
2026-09-20 13:19:29,198 [INFO] Zapisano rekord 1145/1294 (id=1090729488, 10 zdjęć).
2026-09-20 13:19:32,611 [INFO] Zapisano rekord 1146/1294 (id=1096841926, 6 zdjęć).
2026-09-20 13:19:35,314 [INFO] Zapisano rekord 1147/1294 (id=1090902388, 8 zdjęć).
2026-09-20 13:19:38,262 [INFO] Zapisano rekord 1148/1294 (id=1098959567, 0 zdjęć).
2026-09-20 13:19:40,920 [INFO] Zapisano rekord 1149/1294 (id=1097325424, 6 zdjęć).
2026-09-20 13:19:43,726 [INFO] Zapisano rekord 1150/1294 (id=1098047680, 5 zdjęć).
2026-09-20 13:19:47,408 [INFO] Zapisano rekord 1151/1294 (id=1098220682, 7 zdjęć).
2026-09-20 13:19:50,268 [INFO] Zapisano rekord 1152/1294 (id=1097364883, 4 zdjęć).
2026-09-20 13:19:53,214 [INFO] Zapisano rekord 1153/1294 (id=1085738310, 7 zdjęć).
2026-09-20 13:19:56,263 [INFO] Zapisano rekord 1154/1294 (id=1020683860, 8 zdjęć).
2026-09-20 13:19:59,654 [INFO] Zapisano rekord 1155/1294 (id=1094887903, 8 zdjęć).
2026-09-20 13:20:03,543 [INFO] Zapisano rekord 1156/1294 (id=1097741474, 8 zdjęć).
2026-09-20 13:20:06,258 [INFO] Zapisano rekord 1157/1294 (id=1098846980, 5 zdjęć).
2026-09-20 13:20:09,725 [INFO] Zapisano rekord 1158/1294 (id=1081341693, 6 zdjęć).
2026-09-20 13:20:13,069 [INFO] Zapisano rekord 1159/1294 (id=1084353698, 8 zdjęć).
2026-09-20 13:20:16,312 [INFO] Zapisano rekord 1160/1294 (id=1094038661, 8 zdjęć).
2026-09-20 13:20:19,169 [INFO] Zapisano rekord 1161/1294 (id=1093719475, 6 zdjęć).
2026-09-20 13:20:21,594 [INFO] Zapisano rekord 1162/1294 (id=1084730656, 0 zdjęć).
2026-09-20 13:20:24,622 [INFO] Zapisano rekord 1163/1294 (id=1078572767, 8 zdjęć).
2026-09-20 13:20:28,214 [INFO] Zapisano rekord 1164/1294 (id=610371519, 8 zdjęć).
2026-09-20 13:20:31,052 [INFO] Zapisano rekord 1165/1294 (id=1095630801, 8 zdjęć).
2026-09-20 13:20:35,636 [INFO] Zapisano rekord 1166/1294 (id=1091535411, 5 zdjęć).
2026-09-20 13:20:38,495 [INFO] Zapisano rekord 1167/1294 (id=1081143380, 8 zdjęć).
2026-09-20 13:20:41,367 [INFO] Zapisano rekord 1168/1294 (id=1093155393, 8 zdjęć).
2026-09-20 13:20:44,026 [INFO] Zapisano rekord 1169/1294 (id=1097799384, 6 zdjęć).
2026-09-20 13:20:47,085 [INFO] Zapisano rekord 1170/1294 (id=1089289837, 4 zdjęć).
2026-09-20 13:20:51,263 [INFO] Zapisano rekord 1171/1294 (id=1097745182, 10 zdjęć).
2026-09-20 13:20:55,393 [INFO] Zapisano rekord 1172/1294 (id=1077847178, 6 zdjęć).
2026-09-20 13:20:58,293 [INFO] Zapisano rekord 1173/1294 (id=1097388004, 0 zdjęć).
2026-09-20 13:21:01,386 [INFO] Zapisano rekord 1174/1294 (id=1093123278, 8 zdjęć).
2026-09-20 13:21:04,246 [INFO] Zapisano rekord 1175/1294 (id=1097432612, 7 zdjęć).
2026-09-20 13:21:07,380 [INFO] Zapisano rekord 1176/1294 (id=1098708095, 7 zdjęć).
2026-09-20 13:21:10,599 [INFO] Zapisano rekord 1177/1294 (id=1098612788, 8 zdjęć).
2026-09-20 13:21:14,362 [INFO] Zapisano rekord 1178/1294 (id=1092044885, 6 zdjęć).
2026-09-20 13:21:17,883 [INFO] Zapisano rekord 1179/1294 (id=1095922166, 8 zdjęć).
2026-09-20 13:21:21,383 [INFO] Zapisano rekord 1180/1294 (id=1095452466, 9 zdjęć).
2026-09-20 13:21:24,623 [INFO] Zapisano rekord 1181/1294 (id=1097314990, 7 zdjęć).
2026-09-20 13:21:28,185 [INFO] Zapisano rekord 1182/1294 (id=1090883070, 8 zdjęć).
2026-09-20 13:21:31,967 [INFO] Zapisano rekord 1183/1294 (id=1098683052, 8 zdjęć).
2026-09-20 13:21:34,605 [INFO] Zapisano rekord 1184/1294 (id=1098881253, 4 zdjęć).
2026-09-20 13:21:37,088 [INFO] Zapisano rekord 1185/1294 (id=1092969243, 8 zdjęć).
2026-09-20 13:21:40,141 [INFO] Zapisano rekord 1186/1294 (id=1086034287, 8 zdjęć).
2026-09-20 13:21:43,027 [INFO] Zapisano rekord 1187/1294 (id=1096975483, 8 zdjęć).
2026-09-20 13:21:45,852 [INFO] Zapisano rekord 1188/1294 (id=659573057, 7 zdjęć).
2026-09-20 13:21:48,723 [INFO] Zapisano rekord 1189/1294 (id=1090806857, 8 zdjęć).
2026-09-20 13:21:51,371 [INFO] Zapisano rekord 1190/1294 (id=950077837, 8 zdjęć).
2026-09-20 13:21:53,817 [INFO] Zapisano rekord 1191/1294 (id=1094053527, 8 zdjęć).
2026-09-20 13:21:56,468 [INFO] Zapisano rekord 1192/1294 (id=786032656, 6 zdjęć).
2026-09-20 13:22:00,793 [INFO] Zapisano rekord 1193/1294 (id=1096621122, 7 zdjęć).
2026-09-20 13:22:03,633 [INFO] Zapisano rekord 1194/1294 (id=1090834909, 0 zdjęć).
2026-09-20 13:22:06,318 [INFO] Zapisano rekord 1195/1294 (id=1099003093, 7 zdjęć).
2026-09-20 13:22:08,738 [INFO] Zapisano rekord 1196/1294 (id=1097129002, 0 zdjęć).
2026-09-20 13:22:11,617 [INFO] Zapisano rekord 1197/1294 (id=1096091096, 8 zdjęć).
2026-09-20 13:22:15,343 [INFO] Zapisano rekord 1198/1294 (id=996646487, 8 zdjęć).
2026-09-20 13:22:18,207 [INFO] Zapisano rekord 1199/1294 (id=1095452466, 9 zdjęć).
2026-09-20 13:22:20,796 [INFO] Zapisano rekord 1200/1294 (id=1095426343, 0 zdjęć).
2026-09-20 13:22:23,505 [INFO] Zapisano rekord 1201/1294 (id=1096880233, 4 zdjęć).
2026-09-20 13:22:26,112 [INFO] Zapisano rekord 1202/1294 (id=1085972044, 7 zdjęć).
2026-09-20 13:22:29,192 [INFO] Zapisano rekord 1203/1294 (id=1082218077, 8 zdjęć).
2026-09-20 13:22:32,247 [INFO] Zapisano rekord 1204/1294 (id=1086408582, 6 zdjęć).
2026-09-20 13:22:35,412 [INFO] Zapisano rekord 1205/1294 (id=1094017303, 6 zdjęć).
2026-09-20 13:22:38,407 [INFO] Zapisano rekord 1206/1294 (id=1076131537, 9 zdjęć).
2026-09-20 13:22:40,990 [INFO] Zapisano rekord 1207/1294 (id=1095777388, 0 zdjęć).
2026-09-20 13:22:43,562 [INFO] Zapisano rekord 1208/1294 (id=972028080, 6 zdjęć).
2026-09-20 13:22:46,376 [INFO] Zapisano rekord 1209/1294 (id=654455620, 5 zdjęć).
2026-09-20 13:22:50,103 [INFO] Zapisano rekord 1210/1294 (id=1079838729, 7 zdjęć).
2026-09-20 13:22:53,365 [INFO] Zapisano rekord 1211/1294 (id=1083305858, 7 zdjęć).
2026-09-20 13:22:56,714 [INFO] Zapisano rekord 1212/1294 (id=1097411098, 8 zdjęć).
2026-09-20 13:22:59,972 [INFO] Zapisano rekord 1213/1294 (id=1093049826, 8 zdjęć).
2026-09-20 13:23:03,650 [INFO] Zapisano rekord 1214/1294 (id=1096335764, 8 zdjęć).
2026-09-20 13:23:06,837 [INFO] Zapisano rekord 1215/1294 (id=1098504081, 7 zdjęć).
2026-09-20 13:23:10,311 [INFO] Zapisano rekord 1216/1294 (id=1038090845, 7 zdjęć).
2026-09-20 13:23:14,140 [INFO] Zapisano rekord 1217/1294 (id=1090933110, 8 zdjęć).
2026-09-20 13:23:17,191 [INFO] Zapisano rekord 1218/1294 (id=1097833284, 8 zdjęć).
2026-09-20 13:23:19,817 [INFO] Zapisano rekord 1219/1294 (id=1098943726, 8 zdjęć).
2026-09-20 13:23:22,244 [INFO] Zapisano rekord 1220/1294 (id=1097501135, 7 zdjęć).
2026-09-20 13:23:25,042 [INFO] Zapisano rekord 1221/1294 (id=963730734, 8 zdjęć).
2026-09-20 13:23:27,723 [INFO] Zapisano rekord 1222/1294 (id=1094742178, 3 zdjęć).
2026-09-20 13:23:30,494 [INFO] Zapisano rekord 1223/1294 (id=1097570486, 0 zdjęć).
2026-09-20 13:23:33,047 [INFO] Zapisano rekord 1224/1294 (id=589438979, 0 zdjęć).
2026-09-20 13:23:36,952 [INFO] Zapisano rekord 1225/1294 (id=1071514455, 7 zdjęć).
2026-09-20 13:23:39,369 [INFO] Zapisano rekord 1226/1294 (id=1074844349, 0 zdjęć).
2026-09-20 13:23:42,049 [INFO] Zapisano rekord 1227/1294 (id=1096085494, 10 zdjęć).
2026-09-20 13:23:45,070 [INFO] Zapisano rekord 1228/1294 (id=1097654482, 5 zdjęć).
2026-09-20 13:23:47,791 [INFO] Zapisano rekord 1229/1294 (id=1065448866, 8 zdjęć).
2026-09-20 13:23:50,397 [INFO] Zapisano rekord 1230/1294 (id=1096784400, 8 zdjęć).
2026-09-20 13:23:53,041 [INFO] Zapisano rekord 1231/1294 (id=1094543024, 7 zdjęć).
2026-09-20 13:23:55,923 [INFO] Zapisano rekord 1232/1294 (id=1097140775, 7 zdjęć).
2026-09-20 13:23:58,548 [INFO] Zapisano rekord 1233/1294 (id=1095428792, 8 zdjęć).
2026-09-20 13:24:01,126 [INFO] Zapisano rekord 1234/1294 (id=1074895835, 7 zdjęć).
2026-09-20 13:24:03,806 [INFO] Zapisano rekord 1235/1294 (id=1090903187, 8 zdjęć).
2026-09-20 13:24:07,726 [INFO] Zapisano rekord 1236/1294 (id=1096345895, 7 zdjęć).
2026-09-20 13:24:10,426 [INFO] Zapisano rekord 1237/1294 (id=1092758237, 0 zdjęć).
2026-09-20 13:24:13,232 [INFO] Zapisano rekord 1238/1294 (id=1096118550, 8 zdjęć).
2026-09-20 13:24:16,598 [INFO] Zapisano rekord 1239/1294 (id=1098559591, 8 zdjęć).
2026-09-20 13:24:19,420 [INFO] Zapisano rekord 1240/1294 (id=680156929, 8 zdjęć).
2026-09-20 13:24:22,056 [INFO] Zapisano rekord 1241/1294 (id=1076030859, 8 zdjęć).
2026-09-20 13:24:24,703 [INFO] Zapisano rekord 1242/1294 (id=1097862963, 8 zdjęć).
2026-09-20 13:24:27,345 [INFO] Zapisano rekord 1243/1294 (id=1094543024, 7 zdjęć).
2026-09-20 13:24:30,133 [INFO] Zapisano rekord 1244/1294 (id=786032656, 6 zdjęć).
2026-09-20 13:24:32,745 [INFO] Zapisano rekord 1245/1294 (id=1096621122, 7 zdjęć).
2026-09-20 13:24:36,571 [INFO] Zapisano rekord 1246/1294 (id=1096343121, 5 zdjęć).
2026-09-20 13:24:40,520 [INFO] Zapisano rekord 1247/1294 (id=1087947325, 0 zdjęć).
2026-09-20 13:24:43,869 [INFO] Zapisano rekord 1248/1294 (id=1095022334, 5 zdjęć).
2026-09-20 13:24:46,708 [INFO] Zapisano rekord 1249/1294 (id=1096201162, 5 zdjęć).
2026-09-20 13:24:49,992 [INFO] Zapisano rekord 1250/1294 (id=1081756235, 8 zdjęć).
2026-09-20 13:24:53,752 [INFO] Zapisano rekord 1251/1294 (id=1093089959, 8 zdjęć).
2026-09-20 13:24:56,640 [INFO] Zapisano rekord 1252/1294 (id=1085024760, 8 zdjęć).
2026-09-20 13:24:59,286 [INFO] Zapisano rekord 1253/1294 (id=1096190870, 6 zdjęć).
2026-09-20 13:25:01,921 [INFO] Zapisano rekord 1254/1294 (id=1096800511, 5 zdjęć).
2026-09-20 13:25:04,973 [INFO] Zapisano rekord 1255/1294 (id=1096334372, 8 zdjęć).
2026-09-20 13:25:07,709 [INFO] Zapisano rekord 1256/1294 (id=1084566175, 8 zdjęć).
2026-09-20 13:25:10,459 [INFO] Zapisano rekord 1257/1294 (id=1086408582, 6 zdjęć).
2026-09-20 13:25:13,355 [INFO] Zapisano rekord 1258/1294 (id=1076131537, 9 zdjęć).
2026-09-20 13:25:16,145 [INFO] Zapisano rekord 1259/1294 (id=1097526619, 8 zdjęć).
2026-09-20 13:25:19,226 [INFO] Zapisano rekord 1260/1294 (id=1097772891, 5 zdjęć).
2026-09-20 13:25:21,486 [INFO] Zapisano rekord 1261/1294 (id=1097144444, 0 zdjęć).
2026-09-20 13:25:24,289 [INFO] Zapisano rekord 1262/1294 (id=1097084695, 8 zdjęć).
2026-09-20 13:25:26,949 [INFO] Zapisano rekord 1263/1294 (id=1097861628, 8 zdjęć).
2026-09-20 13:25:29,826 [INFO] Zapisano rekord 1264/1294 (id=1095800046, 8 zdjęć).
2026-09-20 13:25:32,681 [INFO] Zapisano rekord 1265/1294 (id=1097186832, 15 zdjęć).
2026-09-20 13:25:35,344 [INFO] Zapisano rekord 1266/1294 (id=1096981712, 8 zdjęć).
2026-09-20 13:25:37,864 [INFO] Zapisano rekord 1267/1294 (id=1082162713, 0 zdjęć).
2026-09-20 13:25:40,613 [INFO] Zapisano rekord 1268/1294 (id=1090825622, 6 zdjęć).
2026-09-20 13:25:43,728 [INFO] Zapisano rekord 1269/1294 (id=1090933110, 8 zdjęć).
2026-09-20 13:25:46,770 [INFO] Zapisano rekord 1270/1294 (id=1097833284, 8 zdjęć).
2026-09-20 13:25:50,076 [INFO] Zapisano rekord 1271/1294 (id=1086034287, 8 zdjęć).
2026-09-20 13:25:53,992 [INFO] Zapisano rekord 1272/1294 (id=1093712109, 8 zdjęć).
2026-09-20 13:25:58,452 [INFO] Zapisano rekord 1273/1294 (id=1087813675, 4 zdjęć).
2026-09-20 13:26:02,187 [INFO] Zapisano rekord 1274/1294 (id=1098948944, 4 zdjęć).
2026-09-20 13:26:05,904 [INFO] Zapisano rekord 1275/1294 (id=1098135639, 8 zdjęć).
2026-09-20 13:26:08,568 [INFO] Zapisano rekord 1276/1294 (id=1085416382, 6 zdjęć).
2026-09-20 13:26:11,204 [INFO] Zapisano rekord 1277/1294 (id=1096949679, 8 zdjęć).
2026-09-20 13:26:14,286 [INFO] Zapisano rekord 1278/1294 (id=1074051330, 2 zdjęć).
2026-09-20 13:26:16,929 [INFO] Zapisano rekord 1279/1294 (id=1086402704, 7 zdjęć).
2026-09-20 13:26:20,214 [INFO] Zapisano rekord 1280/1294 (id=1098818690, 11 zdjęć).
2026-09-20 13:26:23,089 [INFO] Zapisano rekord 1281/1294 (id=1098105854, 8 zdjęć).
2026-09-20 13:26:25,917 [INFO] Zapisano rekord 1282/1294 (id=1097140775, 7 zdjęć).
2026-09-20 13:26:28,577 [INFO] Zapisano rekord 1283/1294 (id=1086402704, 7 zdjęć).
2026-09-20 13:26:31,204 [INFO] Zapisano rekord 1284/1294 (id=1095022334, 5 zdjęć).
2026-09-20 13:26:34,060 [INFO] Zapisano rekord 1285/1294 (id=1051939069, 5 zdjęć).
2026-09-20 13:26:36,736 [INFO] Zapisano rekord 1286/1294 (id=1090260256, 8 zdjęć).
2026-09-20 13:26:39,331 [INFO] Zapisano rekord 1287/1294 (id=1098225685, 8 zdjęć).
2026-09-20 13:26:41,996 [INFO] Zapisano rekord 1288/1294 (id=1095314445, 7 zdjęć).
2026-09-20 13:26:45,035 [INFO] Zapisano rekord 1289/1294 (id=1032003342, 6 zdjęć).
2026-09-20 13:26:47,923 [INFO] Zapisano rekord 1290/1294 (id=1089893784, 8 zdjęć).
2026-09-20 13:26:50,575 [INFO] Zapisano rekord 1291/1294 (id=1097497958, 4 zdjęć).
2026-09-20 13:26:54,483 [INFO] Zapisano rekord 1292/1294 (id=1097937296, 4 zdjęć).
2026-09-20 13:26:57,374 [INFO] Zapisano rekord 1293/1294 (id=1080511922, 7 zdjęć).
2026-09-20 13:26:59,986 [INFO] Zapisano rekord 1294/1294 (id=1090743558, 8 zdjęć).
2026-09-20 13:26:59,986 [INFO] Zakończono przetwarzanie 1294/1294 rekordów. Wynik zapisano w room_offers2_analyzed.csv
