id,title,district,price,negotiable,link
1098854577,Pokój do wynajęcia I Aleja Wilanowska I Warszawa- Mokotów,Mokotów,1300,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-i-aleja-wilanowska-i-warszawa-mokotow-CID3-ID1cmGgW.html?search_reason=search%7Cpromoted
1093732779,[Szolc - Rogozińskiego 15] [Metro Imielin] Pokój nr 3,Ursynów,1100,false,https://www.olx.pl/d/oferta/szolc-rogozinskiego-15-metro-imielin-pokoj-nr-3-CID3-ID1c1bRh.html?search_reason=search%7Cpromoted
1088190047,Pokoje do wynajęcia,Białołęka,1000,false,https://www.olx.pl/d/oferta/pokoje-do-wynajecia-CID3-ID1bDWVn.html?search_reason=search%7Corganic
1098626807,Przepiękny słoneczny pokój na zielonym Ursynów 5 sekund Metro Mega.,Ursynów,1650,false,https://www.olx.pl/d/oferta/przepiekny-sloneczny-pokoj-na-zielonym-ursynow-5-sekund-metro-mega-CID3-ID1clJ1d.html?search_reason=search%7Corganic
1098426182,Jednosobowy pokój w 4 pokojowym mieszkaniu! Ursynów! Metro!,Ursynów,1495,false,https://www.olx.pl/d/oferta/jednosobowy-pokoj-w-4-pokojowym-mieszkaniu-ursynow-metro-CID3-ID1ckSPk.html?search_reason=search%7Corganic
1098897976,Komfortowa 1-dynka w sercu Warszawy-ul. Grzybowska,Śródmieście,1330,false,https://www.olx.pl/d/oferta/komfortowa-1-dynka-w-sercu-warszawy-ul-grzybowska-CID3-ID1cmRyU.html?search_reason=search%7Corganic
1098790895,"Pokój w mieszkaniu 2 pokojowym, duża kuchnia, po kapitalnym remoncie, metro Stokłosy, (SGGW, Vistula)",Ursynów,1300,false,https://www.olx.pl/d/oferta/pokoj-w-mieszkaniu-2-pokojowym-duza-kuchnia-po-kapitalnym-remoncie-metro-stoklosy-sggw-vistula-CID3-ID1cmpHN.html?search_reason=search%7Corganic
1093105504,Pokój 12 m² | Wita Stwosza 17a | balkon | BEZ PROWIZJI | od 30.09 | 787,Mokotów,1290,false,https://www.olx.pl/d/oferta/pokoj-12-m-wita-stwosza-17a-balkon-bez-prowizji-od-30-09-787-CID3-ID1bYyFV.html?search_reason=search%7Corganic
948362000,"Pokój w mieszkaniu bez właściciela,umeblowany,pierwszy najemca,Mokotów",Mokotów,1600,false,https://www.olx.pl/d/oferta/pokoj-w-mieszkaniu-bez-wlasciciela-umeblowany-pierwszy-najemca-mokotow-CID3-ID12behi.html?search_reason=search%7Corganic
1095922166,Duży pokój w 4-pokojowym mieszkaniu po remoncie – 5 min od metra Trocka,Targówek,1500,false,https://www.olx.pl/d/oferta/duzy-pokoj-w-4-pokojowym-mieszkaniu-po-remoncie-5-min-od-metra-trocka-CID3-ID1canpY.html?search_reason=search%7Corganic
1098169760,Pokój przyjazny kotom - Stary Mokotów,Mokotów,1490,false,https://www.olx.pl/d/oferta/pokoj-przyjazny-kotom-stary-mokotow-CID3-ID1cjO7u.html?search_reason=search%7Corganic
1097791461,Pokoj w mieszkaniu na Goclawiu,Praga-Południe,1500,false,https://www.olx.pl/d/oferta/pokoj-w-mieszkaniu-na-goclawiu-CID3-ID1cidHT.html?search_reason=search%7Corganic
1098168357,Wolny pokój / WILANÓW / MOKOTÓW / szybki dojazd tramwajem do METRO POLITECHNIKA / SGH WUMED Bobrowiecka / 3 ŁAZIENKI / SERWIS SPRZĄTAJĄCY 2x miesiąc,Wilanów,1150,false,https://www.olx.pl/d/oferta/wolny-pokoj-wilanow-mokotow-szybki-dojazd-tramwajem-do-metro-politechnika-sgh-wumed-bobrowiecka-3-lazienki-serwis-sprzatajacy-2x-miesiac-CID3-ID1cjNKR.html?search_reason=search%7Cpromoted
1097537365,"Pokój przy metrze Bemowo tylko 1km, wolny od już-Olbrachta 112a",Bemowo,1300,false,https://www.olx.pl/d/oferta/pokoj-przy-metrze-bemowo-tylko-1km-wolny-od-juz-olbrachta-112a-CID3-ID1ch9Bz.html?search_reason=search%7Cpromoted
1090606456,Pokój dla Dziewczyny | Wola (Wieluńska 18) | Metro Młynów,Wola,1390,false,https://www.olx.pl/d/oferta/pokoj-dla-dziewczyny-wola-wielunska-18-metro-mlynow-CID3-ID1bO4yI.html?search_reason=search%7Cpromoted
1078925734,Pokój | Wita Stwosza 44 | metro Służew 950m | od 30.09 | 1353,Mokotów,1190,false,https://www.olx.pl/d/oferta/pokoj-wita-stwosza-44-metro-sluzew-950m-od-30-09-1353-CID3-ID1b13RY.html?search_reason=search%7Corganic
1098434909,Wynajmę pokój na Bemowie,Bemowo,1800,false,https://www.olx.pl/d/oferta/wynajme-pokoj-na-bemowie-CID3-ID1ckW65.html?search_reason=search%7Corganic
1097739725,Ursus Niedzwiadek pokoj obok SKM,Ursus,650,false,https://www.olx.pl/d/oferta/ursus-niedzwiadek-pokoj-obok-skm-CID3-ID1ci0fr.html?search_reason=search%7Corganic
1097563466,"Jasny pokój 1-osobowy, Saska Kępa, ul. Brazylijska",Praga-Południe,1100,false,https://www.olx.pl/d/oferta/jasny-pokoj-1-osobowy-saska-kepa-ul-brazylijska-CID3-ID1chgoy.html?search_reason=search%7Corganic
1097547738,Pokój do wynajęcia ul.Bokserska,Ochota,1600,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-ul-bokserska-CID3-ID1chciS.html?search_reason=search%7Corganic
1093100172,"Pokój | Neseberska 4, Mokotów | BEZ PROWIZJI | od zaraz | 634",Mokotów,1230,false,https://www.olx.pl/d/oferta/pokoj-neseberska-4-mokotow-bez-prowizji-od-zaraz-634-CID3-ID1bYxhV.html?search_reason=search%7Corganic
1093718126,[Polinezyjska 2] [Metro Imielin] Pokój nr 2,Ursynów,1100,false,https://www.olx.pl/d/oferta/polinezyjska-2-metro-imielin-pokoj-nr-2-CID3-ID1c182V.html?search_reason=search%7Corganic
1078015668,"Pokój jednoosobowy - ul. Gołuchowska 7, METRO BEMOWO",Bemowo,1450,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-ul-goluchowska-7-metro-bemowo-CID3-ID1aXf7u.html?search_reason=search%7Corganic
1093675635,"Pokój dla Pań przy metrze Ursynów! SGH, SGGW, VISTULA, PW, UW WZ.",Ursynów,1130,false,https://www.olx.pl/d/oferta/pokoj-dla-pan-przy-metrze-ursynow-sgh-sggw-vistula-pw-uw-wz-CID3-ID1c0VZB.html?search_reason=search%7Corganic
1097199399,Od 30.09. - Pokój 1 os. przy Rondzie Wiatraczna - ul. Siennicka - Praga-Południe.,Praga-Południe,899,false,https://www.olx.pl/d/oferta/od-30-09-pokoj-1-os-przy-rondzie-wiatraczna-ul-siennicka-praga-poludnie-CID3-ID1cfJGw.html?search_reason=search%7Corganic
542042774,TARGOWA 70 /I Praga Północ I Centrum miasta! Metro 1 min! SWPS KOŹMIŃSKI UW I Galeria Wileńska I Wolne od zaraz,Praga-Północ,1190,false,https://www.olx.pl/d/oferta/targowa-70-i-praga-polnoc-i-centrum-miasta-metro-1-min-swps-kozminski-uw-i-galeria-wilenska-i-wolne-od-zaraz-CID3-IDAGm5o.html?search_reason=search%7Cpromoted
1094178291,"Duży pokój 16m2 ul. Cyprysowa, światłowód",Włochy,1450,false,https://www.olx.pl/d/oferta/duzy-pokoj-16m2-ul-cyprysowa-swiatlowod-CID3-ID1c33KX.html?search_reason=search%7Cpromoted
1093725229,[Pasaż Ursynowski 9] [Metro Stokłosy] Pokój nr 5,Ursynów,1300,false,https://www.olx.pl/d/oferta/pasaz-ursynowski-9-metro-stoklosy-pokoj-nr-5-CID3-ID1c19Tw.html?search_reason=search%7Cpromoted
1094240234,Pokój w mieszkaniu dwupiętrowym z tarasem na dachu na Pradze-Południe,Praga-Południe,2000,false,https://www.olx.pl/d/oferta/pokoj-w-mieszkaniu-dwupietrowym-z-tarasem-na-dachu-na-pradze-poludnie-CID3-ID1c3jS2.html?search_reason=search%7Corganic
1097786988,Pokój jednoosobowy w nowoczesnym mieszkaniu Borsucza/ Ochota,Włochy,1400,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-w-nowoczesnym-mieszkaniu-borsucza-ochota-CID3-ID1cicxK.html?search_reason=search%7Corganic
1096698402,Pokój dwuosobowy z balkonem w 3-pokojowym na Pradze z dużą szafą,Praga-Południe,1750,false,https://www.olx.pl/d/oferta/pokoj-dwuosobowy-z-balkonem-w-3-pokojowym-na-pradze-z-duza-szafa-CID3-ID1cdDlU.html?search_reason=search%7Corganic
1094012262,Przytulny pokój w pięknej części Bemowa. 1199 total.,Bemowo,899,false,https://www.olx.pl/d/oferta/przytulny-pokoj-w-pieknej-czesci-bemowa-1199-total-CID3-ID1c2mz4.html?search_reason=search%7Corganic
1096931558,Pokój jednoosobowy | ul. Broniewskiego 26 | Żoliborz,Żoliborz,1300,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-ul-broniewskiego-26-zoliborz-CID3-ID1ceC0u.html?search_reason=search%7Corganic
1098664384,"Pokój Targówek Metro M2 Kondratowicza - WSB MERITO, KOŹMIŃSKI, AWF, SWPS",Targówek,1400,false,https://www.olx.pl/d/oferta/pokoj-targowek-metro-m2-kondratowicza-wsb-merito-kozminski-awf-swps-CID3-ID1clSNi.html?search_reason=search%7Corganic
1086806901,Przytulny pokój 1-os. WILANÓW/MOKOTÓW – 600 m od TVN!,Mokotów,700,false,https://www.olx.pl/d/oferta/przytulny-pokoj-1-os-wilanow-mokotow-600-m-od-tvn-CID3-ID1by87z.html?search_reason=search%7Corganic
1097865255,Poszukuję pokoju,Praga-Południe,800,false,https://www.olx.pl/d/oferta/poszukuje-pokoju-CID3-ID1civU7.html?search_reason=search%7Corganic
1080440288,Pokój | Gąbińska 18 | metro Marymont 850m | BEZ PROWIZJI | od zaraz | 877,Bielany,1190,false,https://www.olx.pl/d/oferta/pokoj-gabinska-18-metro-marymont-850m-bez-prowizji-od-zaraz-877-CID3-ID1b7pSg.html?search_reason=search%7Corganic
1080637314,"Pokój | Anielewicza 18A, Wola | balkon | BEZ PROWIZJI | od zaraz | 1028",Wola,1390,false,https://www.olx.pl/d/oferta/pokoj-anielewicza-18a-wola-balkon-bez-prowizji-od-zaraz-1028-CID3-ID1b8f86.html?search_reason=search%7Corganic
1096951484,Pokój z balkonem dla dziewczyny od zaraz | Metro Natolin,Mokotów,1450,false,https://www.olx.pl/d/oferta/pokoj-z-balkonem-dla-dziewczyny-od-zaraz-metro-natolin-CID3-ID1ceHbS.html?search_reason=search%7Cpromoted
1098664384,"Pokój Targówek Metro M2 Kondratowicza - WSB MERITO, KOŹMIŃSKI, AWF, SWPS",Targówek,1400,false,https://www.olx.pl/d/oferta/pokoj-targowek-metro-m2-kondratowicza-wsb-merito-kozminski-awf-swps-CID3-ID1clSNi.html?search_reason=search%7Cpromoted
1098391090,1-os. pokój | Janowskiego | Ursynów,Ursynów,1000,false,https://www.olx.pl/d/oferta/1-os-pokoj-janowskiego-ursynow-CID3-ID1ckJHk.html?search_reason=search%7Cpromoted
1095373643,750 злотых месяц проживания Общежитие- Хостел! Hostel Tani  Pokoje!,Włochy,750,false,https://www.olx.pl/d/oferta/750-hostel-tani-pokoje-CID3-ID1c84IP.html?search_reason=search%7Corganic
1090789792,"POKÓJ jednoosobowy - ul. Maltańska 5, Sadyba MOKOTÓW",Mokotów,1450,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-ul-maltanska-5-sadyba-mokotow-CID3-ID1bOQfK.html?search_reason=search%7Corganic
1095956965,Jasny cichy pokoj do wynajecia Zoliborz,Żoliborz,1500,false,https://www.olx.pl/d/oferta/jasny-cichy-pokoj-do-wynajecia-zoliborz-CID3-ID1cavtf.html?search_reason=search%7Corganic
1076131537,METRO | CZYSTY | BEZPIECZNY | NA KLUCZ  | METRO | Pokój  | Ursynów | Świetna lokalizacja cicho spokojnie bezpiecznie,Ursynów,1450,false,https://www.olx.pl/d/oferta/metro-czysty-bezpieczny-na-klucz-metro-pokoj-ursynow-swietna-lokalizacja-cicho-spokojnie-bezpiecznie-CID3-ID1aPkYh.html?search_reason=search%7Corganic
1096124589,"Przytulny pokój jednoosobowy | Metro Słodowiec | UKSW, AWF, WAT",Bielany,1450,false,https://www.olx.pl/d/oferta/przytulny-pokoj-jednoosobowy-metro-slodowiec-uksw-awf-wat-CID3-ID1cbe4R.html?search_reason=search%7Corganic
1097731982,"Ładny, nieprzechodni pokój w 3-pokojowym mieszkaniu, Hirszfelda, blisko SGGW, Vistula",Ursynów,1290,false,https://www.olx.pl/d/oferta/ladny-nieprzechodni-pokoj-w-3-pokojowym-mieszkaniu-hirszfelda-blisko-sggw-vistula-CID3-ID1chYey.html?search_reason=search%7Corganic
1098736320,"Pokój w mieszkaniu na Ursynowie, ul. Kopcińskiego, blisko SGGW",Ursynów,1100,false,https://www.olx.pl/d/oferta/pokoj-w-mieszkaniu-na-ursynowie-ul-kopcinskiego-blisko-sggw-CID3-ID1cmbwy.html?search_reason=search%7Corganic
1098874956,room for rent/ pokoj do wynajecia; ul Nowolipki/Al Jana Pawla II,Śródmieście,1850,false,https://www.olx.pl/d/oferta/room-for-rent-pokoj-do-wynajecia-ul-nowolipki-al-jana-pawla-ii-CID3-ID1cmLzC.html?search_reason=search%7Corganic
1098469247,Wynajmę pokój na Bemowie,Bemowo,1350,true,https://www.olx.pl/d/oferta/wynajme-pokoj-na-bemowie-CID3-ID1cl41W.html?search_reason=search%7Corganic
1097714634,"Pokój jednoosobowy, blisko UKSW, AWF, WAT, uniwersytet VIZJA",Bielany,1250,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-blisko-uksw-awf-wat-uniwersytet-vizja-CID3-ID1chTIK.html?search_reason=search%7Corganic
1098915664,"Wynajmę pokój w centrum Warszawy, Al. Jana Pawła II /róg Grzybowskiej, wszędzie blisko,",Śródmieście,1550,false,https://www.olx.pl/d/oferta/wynajme-pokoj-w-centrum-warszawy-al-jana-pawla-ii-rog-grzybowskiej-wszedzie-blisko-CID3-ID1cmVac.html?search_reason=search%7Cpromoted
1085674032,"Wynajmę pokój – Majdańska 5, Praga Południe | 1500 zł total",Praga-Południe,1000,true,https://www.olx.pl/d/oferta/wynajme-pokoj-majdanska-5-praga-poludnie-1500-zl-total-CID3-ID1btnpu.html?search_reason=search%7Cpromoted
1096793778,Warszawa ul. Kłobucka (Służewiec) – wynajmę pokój jednoosobowy w mieszkaniu dwupokojowym,Mokotów,1600,false,https://www.olx.pl/d/oferta/warszawa-ul-klobucka-sluzewiec-wynajme-pokoj-jednoosobowy-w-mieszkaniu-dwupokojowym-CID3-ID1ce2ae.html?search_reason=search%7Cpromoted
1070135497,"Bezpośrednio Pokój od września ul. Śródziemnomorska Mokotów VISTULA, SGGW",Mokotów,1600,false,https://www.olx.pl/d/oferta/bezposrednio-pokoj-od-wrzesnia-ul-srodziemnomorska-mokotow-vistula-sggw-CID3-ID1aqb7X.html?search_reason=search%7Corganic
1098608503,Pokój 1-os. z balkonem | Metro Dworzec Wileński| od zaraz,Praga-Północ,1150,false,https://www.olx.pl/d/oferta/pokoj-1-os-z-balkonem-metro-dworzec-wilenski-od-zaraz-CID3-ID1clEfZ.html?search_reason=search%7Corganic
1097695855,Pokój do wynajęcia z pięknym widokiem,Mokotów,1300,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-z-pieknym-widokiem-CID3-ID1chOPR.html?search_reason=search%7Corganic
1097880452,Pokój z balkonem na Mokotowie - ul.Egejska,Mokotów,1290,false,https://www.olx.pl/d/oferta/pokoj-z-balkonem-na-mokotowie-ul-egejska-CID3-ID1ciARe.html?search_reason=search%7Corganic
744796639,"Malborska 12 | Targówek | Metro Kondratowicza 5 min pieszo | UKSW, AWF | wolne od 01.10",Targówek,1390,false,https://www.olx.pl/d/oferta/malborska-12-targowek-metro-kondratowicza-5-min-pieszo-uksw-awf-wolne-od-01-10-CID3-IDOp5D1.html?search_reason=search%7Corganic
1092927987,Wynajem Pokoi na Bemowie- ul. Świętochowskiego 3,Bemowo,1150,false,https://www.olx.pl/d/oferta/wynajem-pokoi-na-bemowie-ul-swietochowskiego-3-CID3-ID1bXOuL.html?search_reason=search%7Corganic
1097769852,Pokój Warszawa Centrum - Plac Zbawiciela. Świeżo po remoncie. Zmywarka,Śródmieście,1250,false,https://www.olx.pl/d/oferta/pokoj-warszawa-centrum-plac-zbawiciela-swiezo-po-remoncie-zmywarka-CID3-ID1ci85m.html?search_reason=search%7Corganic
1098089872,"Blisko metra, AWF i UKSW — przytulny pokój w 3‑pokojowym mieszkaniu, ul. Klaudyny (Bielany)",Bielany,1300,false,https://www.olx.pl/d/oferta/blisko-metra-awf-i-uksw-przytulny-pokoj-w-3pokojowym-mieszkaniu-ul-klaudyny-bielany-CID3-ID1cjtkY.html?search_reason=search%7Corganic
894848454,"Pokój do wynajęcia, do wynajęcia 800zł bez kaucji",Bielany,800,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-do-wynajecia-800zl-bez-kaucji-CID3-IDYyGXA.html?search_reason=search%7Corganic
1096529927,Warszawa Mokotów Konstruktorska wynajmę pokój 12m2 od 1 listopada,Mokotów,1800,false,https://www.olx.pl/d/oferta/warszawa-mokotow-konstruktorska-wynajme-pokoj-12m2-od-1-listopada-CID3-ID1ccWvz.html?search_reason=search%7Corganic
1088024369,"Pokój jednoosobowy na wynajem - Ursus, ul. Tomcia Palucha 2",Ursus,1250,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-na-wynajem-ursus-ul-tomcia-palucha-2-CID3-ID1bDeQ9.html?search_reason=search%7Cpromoted
1083666405,"Pokoj Хостел, район Rembertow, Praga, Wawer. Hostel - 2-3-4 местные",Praga-Południe,800,false,https://www.olx.pl/d/oferta/pokoj-rembertow-praga-wawer-hostel-2-3-4-CID3-ID1bkX8p.html?search_reason=search%7Cpromoted
1098220641,Your new room in Warsaw | Ursynów | SGGW | Imielin metro | for rent | pokój do wynajęcia,Ursynów,1250,false,https://www.olx.pl/d/oferta/your-new-room-in-warsaw-ursynow-sggw-imielin-metro-for-rent-pokoj-do-wynajecia-CID3-ID1ck1m9.html?search_reason=search%7Cpromoted
1093713125,Pokoje do wynajęcia od zaraz! Targówek,Targówek,1900,false,https://www.olx.pl/d/oferta/pokoje-do-wynajecia-od-zaraz-targowek-CID3-ID1c16Kh.html?search_reason=search%7Corganic
1093732779,[Szolc - Rogozińskiego 15] [Metro Imielin] Pokój nr 3,Ursynów,1100,false,https://www.olx.pl/d/oferta/szolc-rogozinskiego-15-metro-imielin-pokoj-nr-3-CID3-ID1c1bRh.html?search_reason=search%7Corganic
1096820260,1-os. pokój | Broniewskiego | Żoliborz | 0% prowizji,Żoliborz,1000,true,https://www.olx.pl/d/oferta/1-os-pokoj-broniewskiego-zoliborz-0-prowizji-CID3-ID1ce93m.html?search_reason=search%7Corganic
1096134983,Pokój 18m2 - Ursynów - Metro Natolin,Ursynów,1800,false,https://www.olx.pl/d/oferta/pokoj-18m2-ursynow-metro-natolin-CID3-ID1cbgMw.html?search_reason=search%7Corganic
1095955728,Pokój dla studenta/studentki,Praga-Północ,1700,true,https://www.olx.pl/d/oferta/pokoj-dla-studenta-studentki-CID3-ID1cav9i.html?search_reason=search%7Corganic
1096367572,"Słoneczny pokój 1-osobowy, Saska Kępa, ul. Brazylijska",Praga-Południe,1300,false,https://www.olx.pl/d/oferta/sloneczny-pokoj-1-osobowy-saska-kepa-ul-brazylijska-CID3-ID1ccfhV.html?search_reason=search%7Corganic
1097601807,"3 minuty do metra imielin, blisko Vistula i SGGW",Ursynów,1200,false,https://www.olx.pl/d/oferta/3-minuty-do-metra-imielin-blisko-vistula-i-sggw-CID3-ID1chqmX.html?search_reason=search%7Corganic
1095099351,VIP Хостел Warszawa Новое общежитие Варшава Wola Bemowo! Hostel,Ochota,750,false,https://www.olx.pl/d/oferta/vip-warszawa-wola-bemowo-hostel-CID3-ID1c6WmL.html?search_reason=search%7Corganic
1098272061,Pokój Metro Bemowo dla kobiety 1200 zł,Bemowo,1200,false,https://www.olx.pl/d/oferta/pokoj-metro-bemowo-dla-kobiety-1200-zl-CID3-ID1ckeJw.html?search_reason=search%7Corganic
1096592305,ZAMIESZKAJ W NOWYM MIESZKANIU - Pokój jednoosobowy ul Majdańska 5 - Praga Południe,Praga-Południe,1550,false,https://www.olx.pl/d/oferta/zamieszkaj-w-nowym-mieszkaniu-pokoj-jednoosobowy-ul-majdanska-5-praga-poludnie-CID3-ID1cdbKF.html?search_reason=search%7Corganic
962242154,Ladny  pokój prywatna lazenka Mokotuw,Mokotów,1700,true,https://www.olx.pl/d/oferta/ladny-pokoj-prywatna-lazenka-mokotuw-CID3-ID137t8K.html?search_reason=search%7Cpromoted
1074844349,Pokój z balkonem przy metrze Trocka - Mokra 33 1299 zł Total,Targówek,1099,false,https://www.olx.pl/d/oferta/pokoj-z-balkonem-przy-metrze-trocka-mokra-33-1299-zl-total-CID3-ID1aJV7b.html?search_reason=search%7Cpromoted
1096970628,"Duzy, pokój „Miętowy relax”  dla dziewczyn Siedmiogrodzka przy metrze daszynskiego",Wola,1730,false,https://www.olx.pl/d/oferta/duzy-pokoj-mietowy-relax-dla-dziewczyn-siedmiogrodzka-przy-metrze-daszynskiego-CID3-ID1ceMaE.html?search_reason=search%7Cpromoted
1093728341,[Lachmana 1][Metro Stokłosy][SGGW] Pokój nr 3,Ursynów,1100,false,https://www.olx.pl/d/oferta/lachmana-1metro-stoklosysggw-pokoj-nr-3-CID3-ID1c1aHH.html?search_reason=search%7Corganic
1096110758,Pokój w pobliżu AWF,Bielany,1500,false,https://www.olx.pl/d/oferta/pokoj-w-poblizu-awf-CID3-ID1cbatM.html?search_reason=search%7Corganic
1096793778,Warszawa ul. Kłobucka (Służewiec) – wynajmę pokój jednoosobowy w mieszkaniu dwupokojowym,Mokotów,1600,false,https://www.olx.pl/d/oferta/warszawa-ul-klobucka-sluzewiec-wynajme-pokoj-jednoosobowy-w-mieszkaniu-dwupokojowym-CID3-ID1ce2ae.html?search_reason=search%7Corganic
1096439678,Pokój 1-os. | Metro Ursynów| od zaraz,Ursynów,1150,false,https://www.olx.pl/d/oferta/pokoj-1-os-metro-ursynow-od-zaraz-CID3-ID1ccy2V.html?search_reason=search%7Corganic
1098563183,Przytulny jasny pokój_Bez prowizji_Sprzątanie w cenie,Ochota,1055,false,https://www.otodom.pl/pl/oferta/przytulny-jasny-pokoj-bez-prowizji-sprzatanie-w-cenie-ID4D6gG
1085088073,pokoje do wynajecia z kuchnia i lazienka,Ursus,1100,false,https://www.olx.pl/d/oferta/pokoje-do-wynajecia-z-kuchnia-i-lazienka-CID3-ID1bqUYx.html?search_reason=search%7Corganic
1098762167,Pokój | ZWM 18 | metro Stokłosy 650m | BEZ PROWIZJI | od 30.09 | 1335,Ursynów,1290,false,https://www.olx.pl/d/oferta/pokoj-zwm-18-metro-stoklosy-650m-bez-prowizji-od-30-09-1335-CID3-ID1cmier.html?search_reason=search%7Corganic
1091010874,"Pokój | Marii Dąbrowskiej 5 | UKSW 3,6km | BEZ PROWIZJI | od zaraz | 398",Bemowo,1190,false,https://www.olx.pl/d/oferta/pokoj-marii-dabrowskiej-5-uksw-3-6km-bez-prowizji-od-zaraz-398-CID3-ID1bPLLA.html?search_reason=search%7Corganic
1093734642,[Szolc - Rogozińskiego 11] [Metro Imielin] Pokój nr 1,Ursynów,1100,false,https://www.olx.pl/d/oferta/szolc-rogozinskiego-11-metro-imielin-pokoj-nr-1-CID3-ID1c1clk.html?search_reason=search%7Corganic
1096974584,750 злотых месяц проживания - Hostel Warszawa Bemowo! Хостел,Bemowo,750,false,https://www.olx.pl/d/oferta/750-hostel-warszawa-bemowo-CID3-ID1ceNcs.html?search_reason=search%7Corganic
